117.9123299,33.95325826,15000,-60,0,0
117.9114358,33.95390182,15000,-60,0,0
117.9105417,33.95454539,15000,-60,0,0
117.9096475,33.95518896,15000,-60,0,0
117.9087534,33.95583252,15000,-60,0,0
117.9078593,33.95647609,15000,-60,0,0
117.9069651,33.95711966,15000,-60,0,0
117.906071,33.95776323,15000,-60,0,0
117.9051769,33.95840679,15000,-60,0,0
117.9042827,33.95905036,15000,-60,0,0
117.9033886,33.95969393,15000,-60,0,0
117.9024945,33.96033749,15000,-60,0,0
117.9016003,33.96098106,15000,-60,0,0
117.9007062,33.96162463,15000,-60,0,0
117.8998121,33.96226819,15000,-60,0,0
117.8989179,33.96291176,15000,-60,0,0
117.8980238,33.96355533,15000,-60,0,0
117.8971297,33.96419889,15000,-60,0,0
117.8962355,33.96484246,15000,-60,0,0
117.8953414,33.96548603,15000,-60,0,0
117.8944473,33.96612959,15000,-60,0,0
117.8935531,33.96677316,15000,-60,0,0
117.892659,33.96741673,15000,-60,0,0
117.8917649,33.96806029,15000,-60,0,0
117.8908707,33.96870386,15000,-60,0,0
117.8899766,33.96934743,15000,-60,0,0
117.8890825,33.96999099,15000,-60,0,0
117.8881883,33.97063456,15000,-60,0,0
117.8872942,33.97127813,15000,-60,0,0
117.8864,33.97192169,15000,-60,0,0
117.8855059,33.97256526,15000,-60,0,0
117.8846118,33.97320883,15000,-60,0,0
117.8837176,33.97385239,15000,-60,0,0
117.8828235,33.97449596,15000,-60,0,0
117.8819294,33.97513953,15000,-60,0,0
117.8810352,33.97578309,15000,-60,0,0
117.8801411,33.97642666,15000,-60,0,0
117.879247,33.97707023,15000,-60,0,0
117.8783528,33.97771379,15000,-60,0,0
117.8774587,33.97835736,15000,-60,0,0
117.8765646,33.97900093,15000,-60,0,0
117.8756704,33.9796445,15000,-60,0,0
117.8747763,33.98028806,15000,-60,0,0
117.8738822,33.98093163,15000,-60,0,0
117.872988,33.9815752,15000,-60,0,0
117.8720939,33.98221876,15000,-60,0,0
117.8711998,33.98286233,15000,-60,0,0
117.8703056,33.9835059,15000,-60,0,0
117.8694115,33.98414946,15000,-60,0,0
117.8685174,33.98479303,15000,-60,0,0
117.8676232,33.9854366,15000,-60,0,0
117.8667291,33.98608016,15000,-60,0,0
117.865835,33.98672373,15000,-60,0,0
117.8649408,33.9873673,15000,-60,0,0
117.8640467,33.98801086,15000,-60,0,0
117.8631526,33.98865443,15000,-60,0,0
117.8622584,33.989298,15000,-60,0,0
117.8613643,33.98994156,15000,-60,0,0
117.8604702,33.99058513,15000,-60,0,0
117.859576,33.9912287,15000,-60,0,0
117.8586819,33.99187226,15000,-60,0,0
117.8577878,33.99251583,15000,-60,0,0
117.8568936,33.9931594,15000,-60,0,0
117.8559995,33.99380296,15000,-60,0,0
117.8551054,33.99444653,15000,-60,0,0
117.8542112,33.9950901,15000,-60,0,0
117.8533171,33.99573366,15000,-60,0,0
117.852423,33.99637723,15000,-60,0,0
117.8515288,33.9970208,15000,-60,0,0
117.8506347,33.99766436,15000,-60,0,0
117.8497405,33.99830793,15000,-60,0,0
117.8488464,33.9989515,15000,-60,0,0
117.8479523,33.99959506,15000,-60,0,0
117.8470581,34.00023863,15000,-60,0,0
117.846164,34.0008822,15000,-60,0,0
117.8452699,34.00152577,15000,-60,0,0
117.8443757,34.00216933,15000,-60,0,0
117.8434816,34.0028129,15000,-60,0,0
117.8425875,34.00345647,15000,-60,0,0
117.8416933,34.00410003,15000,-60,0,0
117.8407992,34.0047436,15000,-60,0,0
117.8399051,34.00538717,15000,-60,0,0
117.8390109,34.00603073,15000,-60,0,0
117.8381168,34.0066743,15000,-60,0,0
117.8372227,34.00731787,15000,-60,0,0
117.8363285,34.00796143,15000,-60,0,0
117.8354344,34.008605,15000,-60,0,0
117.8345403,34.00924857,15000,-60,0,0
117.8336461,34.00989213,15000,-60,0,0
117.832752,34.0105357,15000,-60,0,0
117.8318579,34.01117927,15000,-60,0,0
117.8309637,34.01182283,15000,-60,0,0
117.8300696,34.0124664,15000,-60,0,0
117.8291755,34.01310997,15000,-60,0,0
117.8282813,34.01375353,15000,-60,0,0
117.8273872,34.0143971,15000,-60,0,0
117.8264931,34.01504067,15000,-60,0,0
117.8255989,34.01568423,15000,-60,0,0
117.8247048,34.0163278,15000,-60,0,0
117.8238107,34.01697137,15000,-60,0,0
117.8229165,34.01761493,15000,-60,0,0
117.8220224,34.0182585,15000,-60,0,0
117.8211283,34.01890207,15000,-60,0,0
117.8202341,34.01954563,15000,-60,0,0
117.81934,34.0201892,15000,-60,0,0
117.8184459,34.02083277,15000,-60,0,0
117.8175517,34.02147633,15000,-60,0,0
117.8166576,34.0221199,15000,-60,0,0
117.8157635,34.02276347,15000,-60,0,0
117.8148693,34.02340704,15000,-60,0,0
117.8139752,34.0240506,15000,-60,0,0
117.8130811,34.02469417,15000,-60,0,0
117.8121869,34.02533774,15000,-60,0,0
117.8112928,34.0259813,15000,-60,0,0
117.8103986,34.02662487,15000,-60,0,0
117.8095045,34.02726844,15000,-60,0,0
117.8086104,34.027912,15000,-60,0,0
117.8077162,34.02855557,15000,-60,0,0
117.8068221,34.02919914,15000,-60,0,0
117.805928,34.0298427,15000,-60,0,0
117.8050338,34.03048627,15000,-60,0,0
117.8041397,34.03112984,15000,-60,0,0
117.8032456,34.0317734,15000,-60,0,0
117.8023514,34.03241697,15000,-60,0,0
117.8014573,34.03306054,15000,-60,0,0
117.8005632,34.0337041,15000,-60,0,0
117.799669,34.03434767,15000,-60,0,0
117.7987749,34.03499124,15000,-60,0,0
117.7978808,34.0356348,15000,-60,0,0
117.7969866,34.03627837,15000,-60,0,0
117.7960925,34.03692194,15000,-60,0,0
117.7951984,34.0375655,15000,-60,0,0
117.7943042,34.03820907,15000,-60,0,0
117.7934101,34.03885264,15000,-60,0,0
117.792516,34.0394962,15000,-60,0,0
117.7916218,34.04013977,15000,-60,0,0
117.7907277,34.04078334,15000,-60,0,0
117.7898336,34.0414269,15000,-60,0,0
117.7889394,34.04207047,15000,-60,0,0
117.7880453,34.04271404,15000,-60,0,0
117.7871512,34.0433576,15000,-60,0,0
117.786257,34.04400117,15000,-60,0,0
117.7853629,34.04464474,15000,-60,0,0
117.7844688,34.04528831,15000,-60,0,0
117.7835746,34.04593187,15000,-60,0,0
117.7826805,34.04657544,15000,-60,0,0
117.7817864,34.04721901,15000,-60,0,0
117.7808922,34.04786257,15000,-60,0,0
117.7799981,34.04850614,15000,-60,0,0
117.779104,34.04914971,15000,-60,0,0
117.7782098,34.04979327,15000,-60,0,0
117.7773157,34.05043684,15000,-60,0,0
117.7764216,34.05108041,15000,-60,0,0
117.7755274,34.05172397,15000,-60,0,0
117.7746333,34.05236754,15000,-60,0,0
117.7737392,34.05301111,15000,-60,0,0
117.772845,34.05365467,15000,-60,0,0
117.7719509,34.05429824,15000,-60,0,0
117.7710567,34.05494181,15000,-60,0,0
117.7701626,34.05558537,15000,-60,0,0
117.7692685,34.05622894,15000,-60,0,0
117.7683743,34.05687251,15000,-60,0,0
117.7674802,34.05751607,15000,-60,0,0
117.7665861,34.05815964,15000,-60,0,0
117.7656919,34.05880321,15000,-60,0,0
117.7647978,34.05944677,15000,-60,0,0
117.7639037,34.06009034,15000,-60,0,0
117.7630095,34.06073391,15000,-60,0,0
117.7621154,34.06137747,15000,-60,0,0
117.7612213,34.06202104,15000,-60,0,0
117.7603271,34.06266461,15000,-60,0,0
117.759433,34.06330817,15000,-60,0,0
117.7585389,34.06395174,15000,-60,0,0
117.7576447,34.06459531,15000,-60,0,0
117.7567506,34.06523887,15000,-60,0,0
117.7558565,34.06588244,15000,-60,0,0
117.7549623,34.06652601,15000,-60,0,0
117.7540682,34.06716958,15000,-60,0,0
117.7531741,34.06781314,15000,-60,0,0
117.7522799,34.06845671,15000,-60,0,0
117.7513858,34.06910028,15000,-60,0,0
117.7504917,34.06974384,15000,-60,0,0
117.7495975,34.07038741,15000,-60,0,0
117.7487034,34.07103098,15000,-60,0,0
117.7478093,34.07167454,15000,-60,0,0
117.7469151,34.07231811,15000,-60,0,0
117.746021,34.07296168,15000,-60,0,0
117.7451269,34.07360524,15000,-60,0,0
117.7442327,34.07424881,15000,-60,0,0
117.7433386,34.07489238,15000,-60,0,0
117.7424445,34.07553594,15000,-60,0,0
117.7415503,34.07617951,15000,-60,0,0
117.7406562,34.07682308,15000,-60,0,0
117.7397621,34.07746664,15000,-60,0,0
117.7388679,34.07811021,15000,-60,0,0
117.7379738,34.07875378,15000,-60,0,0
117.7370797,34.07939734,15000,-60,0,0
117.7361855,34.08004091,15000,-60,0,0
117.7352914,34.08068448,15000,-60,0,0
117.7343972,34.08132804,15000,-60,0,0
117.7335031,34.08197161,15000,-60,0,0
117.732609,34.08261518,15000,-60,0,0
117.7317148,34.08325874,15000,-60,0,0
117.7308207,34.08390231,15000,-60,0,0
117.7299266,34.08454588,15000,-60,0,0
117.7290324,34.08518944,15000,-60,0,0
117.7281383,34.08583301,15000,-60,0,0
117.7272442,34.08647658,15000,-60,0,0
117.72635,34.08712014,15000,-60,0,0
117.7254559,34.08776371,15000,-60,0,0
117.7245618,34.08840728,15000,-60,0,0
117.7236676,34.08905085,15000,-60,0,0
117.7227735,34.08969441,15000,-60,0,0
117.7218794,34.09033798,15000,-60,0,0
117.7209852,34.09098155,15000,-60,0,0
117.7200911,34.09162511,15000,-60,0,0
117.719197,34.09226868,15000,-60,0,0
117.7183028,34.09291225,15000,-60,0,0
117.7174087,34.09355581,15000,-60,0,0
117.7165146,34.09419938,15000,-60,0,0
117.7156204,34.09484295,15000,-60,0,0
117.7147263,34.09548651,15000,-60,0,0
117.7138322,34.09613008,15000,-60,0,0
117.712938,34.09677365,15000,-60,0,0
117.7120439,34.09741721,15000,-60,0,0
117.7111498,34.09806078,15000,-60,0,0
117.7102556,34.09870435,15000,-60,0,0
117.7093615,34.09934791,15000,-60,0,0
117.7084674,34.09999148,15000,-60,0,0
117.7075732,34.10063505,15000,-60,0,0
117.7066791,34.10127861,15000,-60,0,0
117.705785,34.10192218,15000,-60,0,0
117.7048908,34.10256575,15000,-60,0,0
117.7039967,34.10320931,15000,-60,0,0
117.7031026,34.10385288,15000,-60,0,0
117.7022084,34.10449645,15000,-60,0,0
117.7013143,34.10514001,15000,-60,0,0
117.7004202,34.10578358,15000,-60,0,0
117.699526,34.10642715,15000,-60,0,0
117.6986319,34.10707071,15000,-60,0,0
117.6977378,34.10771428,15000,-60,0,0
117.6968436,34.10835785,15000,-60,0,0
117.6959495,34.10900141,15000,-60,0,0
117.6950553,34.10964498,15000,-60,0,0
117.6941612,34.11028855,15000,-60,0,0
117.6932671,34.11093212,15000,-60,0,0
117.6923729,34.11157568,15000,-60,0,0
117.6914788,34.11221925,15000,-60,0,0
117.6905847,34.11286282,15000,-60,0,0
117.6896905,34.11350638,15000,-60,0,0
117.6887964,34.11414995,15000,-60,0,0
117.6879023,34.11479352,15000,-60,0,0
117.6870081,34.11543708,15000,-60,0,0
117.686114,34.11608065,15000,-60,0,0
117.6852199,34.11672422,15000,-60,0,0
117.6843257,34.11736778,15000,-60,0,0
117.6834316,34.11801135,15000,-60,0,0
117.6825375,34.11865492,15000,-60,0,0
117.6816433,34.11929848,15000,-60,0,0
117.6807492,34.11994205,15000,-60,0,0
117.6798551,34.12058562,15000,-60,0,0
117.6789609,34.12122918,15000,-60,0,0
117.6780668,34.12187275,15000,-60,0,0
117.6771727,34.12251632,15000,-60,0,0
117.6762785,34.12315988,15000,-60,0,0
117.6753844,34.12380345,15000,-60,0,0
117.6744903,34.12444702,15000,-60,0,0
117.6735961,34.12509058,15000,-60,0,0
117.672702,34.12573415,15000,-60,0,0
117.6718079,34.12637772,15000,-60,0,0
117.6709137,34.12702128,15000,-60,0,0
117.6700196,34.12766485,15000,-60,0,0
117.6691255,34.12830842,15000,-60,0,0
117.6682313,34.12895198,15000,-60,0,0
117.6673372,34.12959555,15000,-60,0,0
117.6664431,34.13023912,15000,-60,0,0
117.6655489,34.13088268,15000,-60,0,0
117.6646548,34.13152625,15000,-60,0,0
117.6637607,34.13216982,15000,-60,0,0
117.6628665,34.13281338,15000,-60,0,0
117.6619724,34.13345695,15000,-60,0,0
117.6610783,34.13410052,15000,-60,0,0
117.6601841,34.13474409,15000,-60,0,0
117.65929,34.13538765,15000,-60,0,0
117.6583958,34.13603122,15000,-60,0,0
117.6575017,34.13667479,15000,-60,0,0
117.6566076,34.13731835,15000,-60,0,0
117.6557134,34.13796192,15000,-60,0,0
117.6548193,34.13860549,15000,-60,0,0
117.6539252,34.13924905,15000,-60,0,0
117.653031,34.13989262,15000,-60,0,0
117.6521369,34.14053619,15000,-60,0,0
117.6512428,34.14117975,15000,-60,0,0
117.6503486,34.14182332,15000,-60,0,0
117.6494545,34.14246689,15000,-60,0,0
117.6485604,34.14311045,15000,-60,0,0
117.6476662,34.14375402,15000,-60,0,0
117.6467721,34.14439759,15000,-60,0,0
117.645878,34.14504115,15000,-60,0,0
117.6449838,34.14568472,15000,-60,0,0
117.6440897,34.14632829,15000,-60,0,0
117.6431956,34.14697185,15000,-60,0,0
117.6423014,34.14761542,15000,-60,0,0
117.6414073,34.14825899,15000,-60,0,0
117.6405132,34.14890255,15000,-60,0,0
117.639619,34.14954612,15000,-60,0,0
117.6387249,34.15018969,15000,-60,0,0
117.6378308,34.15083325,15000,-60,0,0
117.6369366,34.15147682,15000,-60,0,0
117.6360425,34.15212039,15000,-60,0,0
117.6351484,34.15276395,15000,-60,0,0
117.6342542,34.15340752,15000,-60,0,0
117.6333601,34.15405109,15000,-60,0,0
117.632466,34.15469465,15000,-60,0,0
117.6315718,34.15533822,15000,-60,0,0
117.6306777,34.15598179,15000,-60,0,0
117.6297836,34.15662536,15000,-60,0,0
117.6288894,34.15726892,15000,-60,0,0
117.6279953,34.15791249,15000,-60,0,0
117.6271012,34.15855606,15000,-60,0,0
117.626207,34.15919962,15000,-60,0,0
117.6253129,34.15984319,15000,-60,0,0
117.6244188,34.16048676,15000,-60,0,0
117.6235246,34.16113032,15000,-60,0,0
117.6226305,34.16177389,15000,-60,0,0
117.6217364,34.16241746,15000,-60,0,0
117.6208422,34.16306102,15000,-60,0,0
117.6199481,34.16370459,15000,-60,0,0
117.6190539,34.16434816,15000,-60,0,0
117.6181598,34.16499172,15000,-60,0,0
117.6172657,34.16563529,15000,-60,0,0
117.6163715,34.16627886,15000,-60,0,0
117.6154774,34.16692242,15000,-60,0,0
117.6145833,34.16756599,15000,-60,0,0
117.6136891,34.16820956,15000,-60,0,0
117.612795,34.16885312,15000,-60,0,0
117.6119009,34.16949669,15000,-60,0,0
117.6110067,34.17014026,15000,-60,0,0
117.6101126,34.17078382,15000,-60,0,0
117.6092185,34.17142739,15000,-60,0,0
117.6083243,34.17207096,15000,-60,0,0
117.6074302,34.17271452,15000,-60,0,0
117.6065361,34.17335809,15000,-60,0,0
117.6056419,34.17400166,15000,-60,0,0
117.6047478,34.17464522,15000,-60,0,0
117.6038537,34.17528879,15000,-60,0,0
117.6029595,34.17593236,15000,-60,0,0
117.6020654,34.17657592,15000,-60,0,0
117.6011713,34.17721949,15000,-60,0,0
117.6002771,34.17786306,15000,-60,0,0
117.599383,34.17850663,15000,-60,0,0
117.5984889,34.17915019,15000,-60,0,0
117.5975947,34.17979376,15000,-60,0,0
117.5967006,34.18043733,15000,-60,0,0
117.5958065,34.18108089,15000,-60,0,0
117.5949123,34.18172446,15000,-60,0,0
117.5940182,34.18236803,15000,-60,0,0
117.5931241,34.18301159,15000,-60,0,0
117.5922299,34.18365516,15000,-60,0,0
117.5913358,34.18429873,15000,-60,0,0
117.5904417,34.18494229,15000,-60,0,0
117.5895475,34.18558586,15000,-60,0,0
117.5886534,34.18622943,15000,-60,0,0
117.5877593,34.18687299,15000,-60,0,0
117.5868651,34.18751656,15000,-60,0,0
117.585971,34.18816013,15000,-60,0,0
117.5850769,34.18880369,15000,-60,0,0
117.5841827,34.18944726,15000,-60,0,0
117.5832886,34.19009083,15000,-60,0,0
117.5823944,34.19073439,15000,-60,0,0
117.5815003,34.19137796,15000,-60,0,0
117.5806062,34.19202153,15000,-60,0,0
117.579712,34.19266509,15000,-60,0,0
117.5788179,34.19330866,15000,-60,0,0
117.5779238,34.19395223,15000,-60,0,0
117.5770296,34.19459579,15000,-60,0,0
117.5761355,34.19523936,15000,-60,0,0
117.5752414,34.19588293,15000,-60,0,0
117.5743472,34.19652649,15000,-60,0,0
117.5734531,34.19717006,15000,-60,0,0
117.572559,34.19781363,15000,-60,0,0
117.5716648,34.19845719,15000,-60,0,0
117.5707707,34.19910076,15000,-60,0,0
117.5698766,34.19974433,15000,-60,0,0
117.5689824,34.2003879,15000,-60,0,0
117.5680883,34.20103146,15000,-60,0,0
117.5671942,34.20167503,15000,-60,0,0
117.5663,34.2023186,15000,-60,0,0
117.5654059,34.20296216,15000,-60,0,0
117.5645118,34.20360573,15000,-60,0,0
117.5636176,34.2042493,15000,-60,0,0
117.5627235,34.20489286,15000,-60,0,0
117.5618294,34.20553643,15000,-60,0,0
117.5609352,34.20618,15000,-60,0,0
117.5600411,34.20682356,15000,-60,0,0
117.559147,34.20746713,15000,-60,0,0
117.5582528,34.2081107,15000,-60,0,0
117.5573587,34.20875426,15000,-60,0,0
117.5564646,34.20939783,15000,-60,0,0
117.5555704,34.2100414,15000,-60,0,0
117.5546763,34.21068496,15000,-60,0,0
117.5537822,34.21132853,15000,-60,0,0
117.552888,34.2119721,15000,-60,0,0
117.5519939,34.21261566,15000,-60,0,0
117.5510998,34.21325923,15000,-60,0,0
117.5502056,34.2139028,15000,-60,0,0
117.5493115,34.21454636,15000,-60,0,0
117.5484174,34.21518993,15000,-60,0,0
117.5475232,34.2158335,15000,-60,0,0
117.5466291,34.21647706,15000,-60,0,0
117.545735,34.21712063,15000,-60,0,0
117.5448408,34.2177642,15000,-60,0,0
117.5439467,34.21840776,15000,-60,0,0
117.5430525,34.21905133,15000,-60,0,0
117.5421584,34.2196949,15000,-60,0,0
117.5412643,34.22033846,15000,-60,0,0
117.5403701,34.22098203,15000,-60,0,0
117.539476,34.2216256,15000,-60,0,0
117.5385819,34.22226917,15000,-60,0,0
117.5376877,34.22291273,15000,-60,0,0
117.5367936,34.2235563,15000,-60,0,0
117.5358995,34.22419987,15000,-60,0,0
117.5350053,34.22484343,15000,-60,0,0
117.5341112,34.225487,15000,-60,0,0
117.5332171,34.22613057,15000,-60,0,0
117.5323229,34.22677413,15000,-60,0,0
117.5314288,34.2274177,15000,-60,0,0
117.5305347,34.22806127,15000,-60,0,0
117.5296405,34.22870483,15000,-60,0,0
117.5287464,34.2293484,15000,-60,0,0
117.5278523,34.22999197,15000,-60,0,0
117.5269581,34.23063553,15000,-60,0,0
117.526064,34.2312791,15000,-60,0,0
117.5251699,34.23192267,15000,-60,0,0
117.5242757,34.23256623,15000,-60,0,0
117.5233816,34.2332098,15000,-60,0,0
117.5224875,34.23385337,15000,-60,0,0
117.5215933,34.23449693,15000,-60,0,0
117.5206992,34.2351405,15000,-60,0,0
117.5198051,34.23578407,15000,-60,0,0
117.5189109,34.23642763,15000,-60,0,0
117.5180168,34.2370712,15000,-60,0,0
117.5171227,34.23771477,15000,-60,0,0
117.5162285,34.23835833,15000,-60,0,0
117.5153344,34.2390019,15000,-60,0,0
117.5144403,34.23964547,15000,-60,0,0
117.5135461,34.24028903,15000,-60,0,0
117.512652,34.2409326,15000,-60,0,0
117.5117579,34.24157617,15000,-60,0,0
117.5108637,34.24221973,15000,-60,0,0
117.5099696,34.2428633,15000,-60,0,0
117.5090755,34.24350687,15000,-60,0,0
117.5081813,34.24415044,15000,-60,0,0
117.5072872,34.244794,15000,-60,0,0
117.5063931,34.24543757,15000,-60,0,0
117.5054989,34.24608114,15000,-60,0,0
117.5046048,34.2467247,15000,-60,0,0
117.5037106,34.24736827,15000,-60,0,0
117.5028165,34.24801184,15000,-60,0,0
117.5019224,34.2486554,15000,-60,0,0
117.5010282,34.24929897,15000,-60,0,0
117.5001341,34.24994254,15000,-60,0,0
117.49924,34.2505861,15000,-60,0,0
117.4983458,34.25122967,15000,-60,0,0
117.4974517,34.25187324,15000,-60,0,0
117.4965576,34.2525168,15000,-60,0,0
117.4956634,34.25316037,15000,-60,0,0
117.4947693,34.25380394,15000,-60,0,0
117.4938752,34.2544475,15000,-60,0,0
117.492981,34.25509107,15000,-60,0,0
117.4920869,34.25573464,15000,-60,0,0
117.4911928,34.2563782,15000,-60,0,0
117.4902986,34.25702177,15000,-60,0,0
117.4894045,34.25766534,15000,-60,0,0
117.4885104,34.2583089,15000,-60,0,0
117.4876162,34.25895247,15000,-60,0,0
117.4867221,34.25959604,15000,-60,0,0
117.485828,34.2602396,15000,-60,0,0
117.4849338,34.26088317,15000,-60,0,0
117.4840397,34.26152674,15000,-60,0,0
117.4831456,34.2621703,15000,-60,0,0
117.4822514,34.26281387,15000,-60,0,0
117.4813573,34.26345744,15000,-60,0,0
117.4804632,34.264101,15000,-60,0,0
117.479569,34.26474457,15000,-60,0,0
117.4786749,34.26538814,15000,-60,0,0
117.4777808,34.26603171,15000,-60,0,0
117.4768866,34.26667527,15000,-60,0,0
117.4759925,34.26731884,15000,-60,0,0
117.4750984,34.26796241,15000,-60,0,0
117.4742042,34.26860597,15000,-60,0,0
117.4733101,34.26924954,15000,-60,0,0
117.472416,34.26989311,15000,-60,0,0
117.4715218,34.27053667,15000,-60,0,0
117.4706277,34.27118024,15000,-60,0,0
117.4697336,34.27182381,15000,-60,0,0
117.4688394,34.27246737,15000,-60,0,0
117.4679453,34.27311094,15000,-60,0,0
117.4670511,34.27375451,15000,-60,0,0
117.466157,34.27439807,15000,-60,0,0
117.4652629,34.27504164,15000,-60,0,0
117.4643687,34.27568521,15000,-60,0,0
117.4634746,34.27632877,15000,-60,0,0
117.4625805,34.27697234,15000,-60,0,0
117.4616863,34.27761591,15000,-60,0,0
117.4607922,34.27825947,15000,-60,0,0
117.4598981,34.27890304,15000,-60,0,0
117.4590039,34.27954661,15000,-60,0,0
117.4581098,34.28019017,15000,-60,0,0
117.4572157,34.28083374,15000,-60,0,0
117.4563215,34.28147731,15000,-60,0,0
117.4554274,34.28212087,15000,-60,0,0
117.4545333,34.28276444,15000,-60,0,0
117.4536391,34.28340801,15000,-60,0,0
117.452745,34.28405157,15000,-60,0,0
117.4518509,34.28469514,15000,-60,0,0
117.4509567,34.28533871,15000,-60,0,0
117.4500626,34.28598227,15000,-60,0,0
117.4491685,34.28662584,15000,-60,0,0
117.4482743,34.28726941,15000,-60,0,0
117.4473802,34.28791298,15000,-60,0,0
117.4464861,34.28855654,15000,-60,0,0
117.4455919,34.28920011,15000,-60,0,0
117.4446978,34.28984368,15000,-60,0,0
117.4438037,34.29048724,15000,-60,0,0
117.4429095,34.29113081,15000,-60,0,0
117.4420154,34.29177438,15000,-60,0,0
117.4411213,34.29241794,15000,-60,0,0
117.4402271,34.29306151,15000,-60,0,0
117.439333,34.29370508,15000,-60,0,0
117.4384389,34.29434864,15000,-60,0,0
117.4375447,34.29499221,15000,-60,0,0
117.4366506,34.29563578,15000,-60,0,0
117.4357565,34.29627934,15000,-60,0,0
117.4348623,34.29692291,15000,-60,0,0
117.4339682,34.29756648,15000,-60,0,0
117.4330741,34.29821004,15000,-60,0,0
117.4321799,34.29885361,15000,-60,0,0
117.4312858,34.29949718,15000,-60,0,0
117.4303917,34.30014074,15000,-60,0,0
117.4294975,34.30078431,15000,-60,0,0
117.4286034,34.30142788,15000,-60,0,0
117.4277092,34.30207144,15000,-60,0,0
117.4268151,34.30271501,15000,-60,0,0
117.425921,34.30335858,15000,-60,0,0
117.4250268,34.30400214,15000,-60,0,0
117.4241327,34.30464571,15000,-60,0,0
117.4232386,34.30528928,15000,-60,0,0
117.4223444,34.30593284,15000,-60,0,0
117.4214503,34.30657641,15000,-60,0,0
117.4205562,34.30721998,15000,-60,0,0
117.419662,34.30786354,15000,-60,0,0
117.4187679,34.30850711,15000,-60,0,0
117.4178738,34.30915068,15000,-60,0,0
117.4169796,34.30979425,15000,-60,0,0
117.4160855,34.31043781,15000,-60,0,0
117.4151914,34.31108138,15000,-60,0,0
117.4142972,34.31172495,15000,-60,0,0
117.4134031,34.31236851,15000,-60,0,0
117.412509,34.31301208,15000,-60,0,0
117.4116148,34.31365565,15000,-60,0,0
117.4107207,34.31429921,15000,-60,0,0
117.4098266,34.31494278,15000,-60,0,0
117.4089324,34.31558635,15000,-60,0,0
117.4080383,34.31622991,15000,-60,0,0
117.4071442,34.31687348,15000,-60,0,0
117.40625,34.31751705,15000,-60,0,0
117.4053559,34.31816061,15000,-60,0,0
117.4044618,34.31880418,15000,-60,0,0
117.4035676,34.31944775,15000,-60,0,0
117.4026735,34.32009131,15000,-60,0,0
117.4017794,34.32073488,15000,-60,0,0
117.4008852,34.32137845,15000,-60,0,0
117.3999911,34.32202201,15000,-60,0,0
117.399097,34.32266558,15000,-60,0,0
117.3982028,34.32330915,15000,-60,0,0
117.3973087,34.32395271,15000,-60,0,0
117.3964146,34.32459628,15000,-60,0,0
117.3955204,34.32523985,15000,-60,0,0
117.3946263,34.32588341,15000,-60,0,0
117.3937322,34.32652698,15000,-60,0,0
117.392838,34.32717055,15000,-60,0,0
117.3919439,34.32781411,15000,-60,0,0
117.3910497,34.32845768,15000,-60,0,0
117.3901556,34.32910125,15000,-60,0,0
117.3892615,34.32974481,15000,-60,0,0
117.3883673,34.33038838,15000,-60,0,0
117.3874732,34.33103195,15000,-60,0,0
117.3865791,34.33167552,15000,-60,0,0
117.3856849,34.33231908,15000,-60,0,0
117.3847908,34.33296265,15000,-60,0,0
117.3838967,34.33360622,15000,-60,0,0
117.3830025,34.33424978,15000,-60,0,0
117.3821084,34.33489335,15000,-60,0,0
117.3812143,34.33553692,15000,-60,0,0
117.3803201,34.33618048,15000,-60,0,0
117.379426,34.33682405,15000,-60,0,0
117.3785319,34.33746762,15000,-60,0,0
117.3776377,34.33811118,15000,-60,0,0
117.3767436,34.33875475,15000,-60,0,0
117.3758495,34.33939832,15000,-60,0,0
117.3749553,34.34004188,15000,-60,0,0
117.3740612,34.34068545,15000,-60,0,0
117.3731671,34.34132902,15000,-60,0,0
117.3722729,34.34197258,15000,-60,0,0
117.3713788,34.34261615,15000,-60,0,0
117.3704847,34.34325972,15000,-60,0,0
117.3695905,34.34390328,15000,-60,0,0
117.3686964,34.34454685,15000,-60,0,0
117.3678023,34.34519042,15000,-60,0,0
117.3669081,34.34583398,15000,-60,0,0
117.366014,34.34647755,15000,-60,0,0
117.3651199,34.34712112,15000,-60,0,0
117.3642257,34.34776468,15000,-60,0,0
117.3633316,34.34840825,15000,-60,0,0
117.3624375,34.34905182,15000,-60,0,0
117.3615433,34.34969538,15000,-60,0,0
117.3606492,34.35033895,15000,-60,0,0
117.3597551,34.35098252,15000,-60,0,0
117.3588609,34.35162608,15000,-60,0,0
117.3579668,34.35226965,15000,-60,0,0
117.3570727,34.35291322,15000,-60,0,0
117.3561785,34.35355679,15000,-60,0,0
117.3552844,34.35420035,15000,-60,0,0
117.3543903,34.35484392,15000,-60,0,0
117.3534961,34.35548749,15000,-60,0,0
117.352602,34.35613105,15000,-60,0,0
117.3517078,34.35677462,15000,-60,0,0
117.3508137,34.35741819,15000,-60,0,0
117.3499196,34.35806175,15000,-60,0,0
117.3490254,34.35870532,15000,-60,0,0
117.3481313,34.35934889,15000,-60,0,0
117.3472372,34.35999245,15000,-60,0,0
117.346343,34.36063602,15000,-60,0,0
117.3454489,34.36127959,15000,-60,0,0
117.3445548,34.36192315,15000,-60,0,0
117.3436606,34.36256672,15000,-60,0,0
117.3427665,34.36321029,15000,-60,0,0
117.3418724,34.36385385,15000,-60,0,0
